# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
7.9079079079079079e+01 1.0770228379069168e-02 -2.2114712013168242e-02 -1.5144699527776406e-01 4.6057935301939974e-02 1.3789704487512835e-06 2.2060110221967111e+34 3.0420240092288764e+28 1.2959104887654226e-03 3.7557159909371365e-09 -3.3677894135501915e+03 -2.6778775140161770e+03 -6.1547257400253886e-08
7.9179179179179187e+01 6.5146096901409099e-03 -5.4008345644236525e-02 -1.4682537596206544e-01 4.6484631239649167e-02 1.3786934274174585e-06 2.4382632848697119e+34 3.3616175651631739e+28 2.5331295551306978e-03 4.4700018345030709e-09 -2.6427233098958801e+01 -1.6149115760597526e+03 1.0293610352226135e-10
7.9279279279279280e+01 1.7583345366083102e-03 -3.3800713937490443e-02 -1.4208769985282221e-01 4.8367784403435622e-02 1.3783809030336862e-06 2.6949674260573229e+34 3.7146916343752617e+28 1.7392872817101287e-03 3.5582338682623922e-09 3.0629698381563749e+03 3.1866548474558215e+02 -3.3991160237157513e-08
7.9379379379379387e+01 4.7236479139384696e-04 7.7643107378666800e-03 -1.3714259457213918e-01 5.0214992046279640e-02 1.3781909380024997e-06 2.9786977774626267e+34 4.1052142839471791e+28 1.2904288073183853e-03 2.9689318530547728e-09 4.1852039159386286e+03 -2.4174171014443864e+03 -5.9621630877827979e-08
7.9479479479479480e+01 2.5986451568536604e-03 2.9059722997982436e-02 -1.3211269836429437e-01 4.9794102081333350e-02 1.3779830815254098e-06 3.2922997004238905e+34 4.5367332864952962e+28 1.6593324075083527e-03 2.9278186951689955e-09 7.4657500263309510e+02 -2.3395034382550375e+03 -1.2931451194449928e-09
7.9579579579579587e+01 5.1402305551117604e-03 1.7103371971192813e-02 -1.2726671800213352e-01 4.6660548658147533e-02 1.3777765100375033e-06 3.6389181203353516e+34 5.0136159081478720e+28 1.2303067937822192e-03 2.3554542231236895e-09 -3.2337990971519794e+03 -5.8533841322800095e+02 -2.3403563178026905e-08
7.9679679679679680e+01 5.5530239791209647e-03 -8.7183160710703443e-03 -1.2281274786899102e-01 4.2291724928773443e-02 1.3776353504464591e-06 4.0220290652153818e+34 5.5408894207638363e+28 9.2825393862435552e-04 1.9518329787390110e-09 -4.6717614409102207e+03 -2.7971257392438119e+03 -4.4583319231244113e-08
7.9779779779779787e+01 3.8290769767686198e-03 -2.2208769658083494e-02 -1.1878037572379946e-01 3.8464125893080167e-02 1.3775022595507908e-06 4.4454745247048181e+34 6.1236512025563648e+28 9.8405006871404768e-04 1.8113824080275272e-09 -5.9039913260438425e+02 -2.8207354322380247e+03 -4.1448249663174616e-10
7.9879879879879880e+01 1.8342604274961796e-03 -1.4665414749203402e-02 -1.1507105894824038e-01 3.5825716066971575e-02 1.3773800117039140e-06 4.9135009790738470e+34 6.7677580360639281e+28 7.4831776559145717e-04 1.4971944994484321e-09 4.7860218625277357e+03 -1.0848531418333973e+03 -3.4120450401557007e-08
7.9979979979979987e+01 1.2067974289936881e-03 2.1137750963308149e-03 -1.1158657713664749e-01 3.3822434658468556e-02 1.3772921643300710e-06 5.4308019846234680e+34 7.4798010194501012e+28 5.7364924651480084e-04 1.2544736017005049e-09 6.8113768782399047e+03 -3.7542383782223251e+03 -6.3430958097246953e-08
8.0080080080080080e+01 1.9896566419638786e-03 1.1300782501158820e-02 -1.0830720618183640e-01 3.1619574652023516e-02 1.3772135160461809e-06 6.0025652425430217e+34 8.2668139829792724e+28 5.6294114301676614e-04 1.1405630500648067e-09 1.9895532072645312e+03 -4.3422159458363412e+03 -4.3945487335023971e-09
8.0180180180180187e+01 3.0042915751418283e-03 7.0484763723305402e-03 -1.0527289579945766e-01 2.8944531735690567e-02 1.3771430638214116e-06 6.6345246232512361e+34 9.1366895666628033e+28 4.4270718570164371e-04 9.5481685953896684e-10 -4.4188799605711611e+03 -2.6418230681874429e+03 -1.9913566501790844e-08
8.0280280280280280e+01 3.1937802655083703e-03 -3.2980921059810155e-03 -1.0251589606340851e-01 2.6172302085489697e-02 1.3770899841165697e-06 7.3330176679392996e+34 1.0098225183869055e+29 3.4704144041579598e-04 8.0883155481147736e-10 -6.6309769530747690e+03 -4.8542987171494196e+03 -4.1236775118884275e-08
8.0380380380380387e+01 2.5057472576261227e-03 -9.0635168147481394e-03 -1.0001875540351014e-01 2.3819445460254170e-02 1.3770437036643791e-06 8.1050491439670421e+34 1.1161006891590180e+29 3.2417685616862636e-04 7.3526071060873727e-10 -9.6668416169168336e+02 -5.2528749705067275e+03 -5.9076652173471595e-10
8.0480480480480480e+01 1.6730258953429318e-03 -6.3395658193650967e-03 -9.7726877573555707e-02 2.2062106652105770e-02 1.3770027976273278e-06 8.9583612914682151e+34 1.2335688560508095e+29 2.6313110340167687e-04 6.3431007607249682e-10 6.6504571247150452e+03 -3.8397678193471143e+03 -3.3616868991649027e-08
8.0580580580580587e+01 1.3728464386375064e-03 3.9038898148282142e-04 -9.5589213403625986e-02 2.0682219723452772e-02 1.3769705046223880e-06 9.9015114656291283e+34 1.3634089239351701e+29 2.1371370236599821e-04 5.5028933474715312e-10 9.2189841654954671e+03 -6.5088280069615885e+03 -6.0004147141196120e-08
8.0680680680680680e+01 1.6519429883040781e-03 4.3124102450843652e-03 -9.3584611034882692e-02 1.9360214172996354e-02 1.3769422607366788e-06 1.0943957953264866e+35 1.5069198205575680e+29 1.9645477959664341e-04 5.0153440377781780e-10 3.2418824378769623e+03 -7.5159690250542235e+03 -6.5332060414251356e-09
8.0780780780780788e+01 2.0487535191148331e-03 2.8187836417998321e-03 -9.1716026421340330e-02 1.7965004236035725e-02 1.3769171725394712e-06 1.2096154824299945e+35 1.6655403299274765e+29 1.6507374393562486e-04 4.4099147182724304e-10 -4.5887392845786871e+03 -6.3988846352705195e+03 -1.2202668143197344e-08
8.0880880880880881e+01 2.1261447197373378e-03 -1.3230627475358846e-03 -8.9987175381323184e-02 1.6597034208255410e-02 1.3768964969380817e-06 1.3369656769357620e+35 1.8408633570993016e+29 1.3836712796008103e-04 3.8964920238529151e-10 -6.8849026169686240e+03 -8.2242964287658724e+03 -2.5798215130571478e-08
8.0980980980980988e+01 1.8435066579307513e-03 -3.7803796994593190e-03 -8.8386743589761438e-02 1.5421167491059179e-02 1.3768783158400243e-06 1.4777234974815845e+35 2.0346454404896746e+29 1.2587299373885365e-04 3.5747301275511003e-10 -7.6830190614357980e+02 -8.8662368221965953e+03 -9.9237634911495031e-11
8.1081081081081081e+01 1.4877563794022180e-03 -2.8166165563859409e-03 -8.6891381318291924e-02 1.4494093512947420e-02 1.3768620759833141e-06 1.6333005197366002e+35 2.2488295443091611e+29 1.0887851889280703e-04 3.2160230112045974e-10 7.2702849063296062e+03 -8.3048740747629126e+03 -2.4901556860636479e-08
8.1181181181181188e+01 1.3386503032847825e-03 -1.2017576883266131e-04 -8.5479367569696568e-02 1.3735194063928730e-02 1.3768481799668966e-06 1.8052569322463052e+35 2.4855647215359486e+29 9.4231954837071456e-05 2.9008352633089109e-10 9.6633520100328406e+03 -1.0432694103878624e+04 -4.1485399258683209e-08
8.1281281281281281e+01 1.4273527656566390e-03 1.5506895704086913e-03 -8.4140080750712207e-02 1.3024183478388832e-02 1.3768357841178603e-06 1.9953171826265390e+35 2.7472240977054508e+29 8.5918208832038806e-05 2.6778716673182322e-10 4.0690993179056736e+03 -1.1616813157791816e+04 -6.7060371870521891e-09
8.1381381381381388e+01 1.5736576959033391e-03 1.0429185948278887e-03 -8.2872277005460432e-02 1.2305768217373706e-02 1.3768245915109132e-06 2.2053872710134356e+35 3.0364314285364411e+29 7.6162581387762023e-05 2.4441718991597087e-10 -3.1851045849960669e+03 -1.1409313100205067e+04 -3.7731400033016700e-09
8.1481481481481481e+01 1.5971733889207427e-03 -6.0821568242407477e-04 -8.1675744691778629e-02 1.1609828058464670e-02 1.3768147354441662e-06 2.4375738641941812e+35 3.3560876149561253e+29 6.7491186530201978e-05 2.2361623392787131e-10 -5.0882321901772675e+03 -1.2693425498749348e+04 -9.3824926553083290e-09
8.1581581581581588e+01 1.4735840214365574e-03 -1.6485539483809817e-03 -8.0545269244066450e-02 1.0993890462697768e-02 1.3768058439209590e-06 2.6942054221035898e+35 3.7093977698757564e+29 6.1719011207827794e-05 2.0784423551428137e-10 7.1353136624888805e+01 -1.3466254832962393e+04 2.0418241502724081e-10
8.1681681681681681e+01 1.3147859914159662e-03 -1.3132292642616930e-03 -7.9471323963900192e-02 1.0479211452964573e-02 1.3767977453578234e-06 2.9778555485504812e+35 4.0999048052455868e+29 5.5710309916301085e-05 1.9230240428788518e-10 6.7882298139157847e+03 -1.3722535322114240e+04 -1.5086853708250325e-08
8.1781781781781788e+01 1.2361197681191080e-03 -2.3209211454457330e-04 -7.8444895121347322e-02 1.0036919493513803e-02 1.3767904567985632e-06 3.2913688003453439e+35 4.5315251541200050e+29 5.0345997790825441e-05 1.7821507541390085e-10 8.7247469698300210e+03 -1.5299794032004987e+04 -2.3801789467831996e-08
8.1881881881881881e+01 1.2551920657526421e-03 4.7983603274647099e-04 -7.7461052995825244e-02 9.6218321589115006e-03 1.3767838003874750e-06 3.6378892136523488e+35 5.0085869369608840e+29 4.6357532064433517e-05 1.6665646101406296e-10 4.5217352790933974e+03 -1.6496111075873996e+04 -5.9178304699228222e-09
8.1981981981981988e+01 1.3018685277192377e-03 3.1676800113221275e-04 -7.6518485579588957e-02 9.2114413807265691e-03 1.3767776808119766e-06 4.0208918336406734e+35 5.5358741335156225e+29 4.2430424198488400e-05 1.5553956779643723e-10 -9.8644603530419249e+02 -1.6974135412493724e+04 -6.9810307809280882e-11
8.2082082082082081e+01 1.3018457718076467e-03 -3.3742223603699695e-04 -7.5616465714351336e-02 8.8150810042797907e-03 1.3767720879255052e-06 4.4442175636256370e+35 6.1186746942680699e+29 3.8868476666363079e-05 1.4539380733854068e-10 -2.4045863779966244e+03 -1.7985078188937066e+04 -1.3637881379722131e-09
8.2182182182182189e+01 1.2420745318853410e-03 -7.7405306536979987e-04 -7.4752521239683498e-02 8.4536816648411728e-03 1.3767669338373453e-06 4.9121116831823554e+35 6.7628329407215731e+29 3.5995726322540960e-05 1.3673103272087403e-10 1.2809522796635495e+03 -1.8853908629732279e+04 -2.1823938474810136e-10
8.2282282282282281e+01 1.1660066965974972e-03 -6.5884194055231037e-04 -7.3922566046461108e-02 8.1356564521215900e-03 1.3767621609976266e-06 5.4292664215051839e+35 7.4748085711033280e+29 3.3279997039211776e-05 1.2858877195328335e-10 6.1179341081919820e+03 -1.9597160632439271e+04 -9.0901668358506538e-09
8.2382382382382389e+01 1.1210838884051007e-03 -2.2426382520683591e-04 -7.3122651652849868e-02 7.8506475517629414e-03 1.3767577493367653e-06 6.0008680129575612e+35 8.2617415395864384e+29 3.0813285454171488e-05 1.2108916613107030e-10 7.5933482812898474e+03 -2.0898023918983192e+04 -1.3509999687987299e-08
8.2482482482482482e+01 1.1164459784372457e-03 7.9758678085430285e-05 -7.2350346928086270e-02 7.5814779207534731e-03 1.3767536502009170e-06 6.6326487067019567e+35 9.1315233174523098e+29 2.8716398289398557e-05 1.1442529741885431e-10 4.8752156924653373e+03 -2.2082685122545576e+04 -5.2102189098058658e-09
8.2582582582582589e+01 1.1248914712258555e-03 3.2974840844024562e-05 -7.1604632333297752e-02 7.3189327559668813e-03 1.3767498286252365e-06 7.3309442519856472e+35 1.0092876242582403e+30 2.6759343567083470e-05 1.0818030977067680e-10 1.2049729876885326e+03 -2.2941063063493933e+04 -1.0922765943032618e-10
8.2682682682682682e+01 1.1158706137539723e-03 -2.2381789002879065e-04 -7.0884785446291357e-02 7.0658366633605382e-03 1.3767462671210964e-06 8.1027574355651154e+35 1.1155441052801980e+30 2.4965337534085614e-05 1.0240188941088536e-10 2.3493933140801019e+02 -2.3931647199649375e+04 1.9694608598149507e-10
8.2782782782782789e+01 1.0827972729191885e-03 -4.0491289762895283e-04 -7.0189473675159972e-02 6.8298486052896538e-03 1.3767429374032704e-06 8.9558283084506612e+35 1.2329873372255725e+30 2.3384782087017562e-05 9.7174661410610370e-11 2.6187111073917767e+03 -2.4908843897042621e+04 -1.1762008964161955e-09
8.2882882882882882e+01 1.0424636473032418e-03 -3.6522174547464121e-04 -6.9516758630921757e-02 6.6142631864171322e-03 1.3767398165583007e-06 9.8987118062298458e+35 1.3627950676272363e+30 2.1922321480702666e-05 9.2299242380662659e-11 5.8106205153079536e+03 -2.5905354650122787e+04 -6.3518909349851006e-09
8.2982982982982989e+01 1.0143329468709262e-03 -1.8947407303044521e-04 -6.8864740279943756e-02 6.4152584364056157e-03 1.3767368896323905e-06 1.0940863541380981e+36 1.5062690441853272e+30 2.0578685173704752e-05 8.7762053975208104e-11 6.8941187793235413e+03 -2.7135109696450771e+04 -8.6859935118580597e-09
8.3083083083083082e+01 1.0029099832261439e-03 -5.8844334991045152e-05 -6.8232095823753849e-02 6.2261600162626871e-03 1.3767341383303071e-06 1.2092734627932293e+36 1.6648480588043432e+30 1.9368400272963929e-05 8.3582735596644606e-11 5.3262094396135471e+03 -2.8342149629080883e+04 -4.9077336977864766e-09
8.3183183183183189e+01 9.9768312929331745e-04 -6.8612486547860418e-05 -6.7618066015722803e-02 6.0431023274941176e-03 1.3767315472941164e-06 1.3365876489410710e+36 1.8401223820208458e+30 1.8247028451201424e-05 7.9670528697560935e-11 3.1008530935756162e+03 -2.9410176191861923e+04 -1.4639276191035108e-09
8.3283283283283282e+01 9.8611364250571687e-04 -1.6782853494633649e-04 -6.7022042060716630e-02 5.8668126599918154e-03 1.3767291051812067e-06 1.4773056701131443e+36 2.0338497132939922e+30 1.7209977607794925e-05 7.6015480111414664e-11 2.5028300711626080e+03 -3.0491540938404065e+04 -8.4309297142914944e-10
8.3383383383383389e+01 9.6500492686517672e-04 -2.4155617090739704e-04 -6.6443209540992212e-02 5.7000334394684037e-03 1.3767267997235192e-06 1.6328387028546448e+36 2.2479728018457776e+30 1.6261570375804529e-05 7.2622078010368645e-11 3.9685675926808631e+03 -3.1589919052847370e+04 -2.3454632673568008e-09
8.3483483483483482e+01 9.4081020897749691e-04 -2.2721168219840430e-04 -6.5880532643532705e-02 5.5439878562032084e-03 1.3767246200357370e-06 1.8047464945665604e+36 2.4846389319929762e+30 1.5381912647705470e-05 6.9442127627550900e-11 5.9775093502064965e+03 -3.2739172747825032e+04 -5.3922570426851008e-09
8.3583583583583589e+01 9.2149144692306407e-04 -1.5520152514477751e-04 -6.5332992222329106e-02 5.3971861358410146e-03 1.3767225572321748e-06 1.9947530052760405e+36 2.7462214584701962e+30 1.4565898486738452e-05 6.6458511977540188e-11 6.7593255841740693e+03 -3.3996990579734433e+04 -6.7184080927304427e-09
8.3683683683683682e+01 9.0919104367707081e-04 -9.8317564515649708e-05 -6.4799797092168834e-02 5.2569521536183382e-03 1.3767206024871620e-06 2.2047636961962187e+36 3.0353436041690806e+30 1.3812352308092966e-05 6.3664523546390712e-11 5.9555291849937239e+03 -3.5260852184459982e+04 -4.9955150680819058e-09
8.3783783783783790e+01 8.9986169346259199e-04 -9.7532927690301274e-05 -6.4280388534723620e-02 5.1216044130525488e-03 1.3767187479167112e-06 2.4368846384528708e+36 3.3549047682683039e+30 1.3110539415178379e-05 6.1035089510573581e-11 4.7189834717673002e+03 -3.6469542663735185e+04 -2.9552836415157004e-09
8.3883883883883883e+01 8.8836459791065826e-04 -1.3472148023240384e-04 -6.3774286012128534e-02 4.9912270293578165e-03 1.3767169867899877e-06 2.6934436336069781e+36 3.7081096033480745e+30 1.2456216799992683e-05 5.8559585748765082e-11 4.4043942056014648e+03 -3.7671151509515119e+04 -2.4617462879711256e-09
8.3983983983983990e+01 8.7318899212569020e-04 -1.6374887574825461e-04 -6.3280946422758777e-02 4.8667459145685403e-03 1.3767153126381800e-06 2.9770135577792011e+36 4.0985001509260935e+30 1.1847574498455361e-05 5.6231690322852615e-11 5.2994489409708713e+03 -3.8893139746625369e+04 -3.5391974256646441e-09
8.4084084084084083e+01 8.5679766792188898e-04 -1.5776838819182382e-04 -6.2799751002576371e-02 4.7485641319787563e-03 1.3767137195436219e-06 3.2904381634794089e+36 4.5299913629720210e+30 1.1278991567997171e-05 5.4035751500862059e-11 6.5451641573492243e+03 -4.0161765488814039e+04 -5.3365240377603439e-09
8.4184184184184190e+01 8.4243694050950308e-04 -1.2747731574618655e-04 -6.2330093265532391e-02 4.6360491905107467e-03 1.3767122022517141e-06 3.6368605978934933e+36 5.0069103630084371e+30 1.0747211893070012e-05 5.1961443906676760e-11 7.1143794922732604e+03 -4.1490086679500761e+04 -6.1493546399775851e-09
8.4284284284284283e+01 8.3109838302407681e-04 -1.0205286467982949e-04 -6.1871461851878626e-02 4.5280792866963133e-03 1.3767107558259762e-06 4.0197549236189433e+36 5.5340398391306241e+30 1.0250004041396644e-05 5.0001482756121272e-11 6.7752669301202359e+03 -4.2833014261304234e+04 -5.3899152354084811e-09
8.4384384384384390e+01 8.2122860456621623e-04 -9.9019983691552065e-05 -6.1423445716058192e-02 4.4238865734885389e-03 1.3767093757505342e-06 4.4429609579531574e+36 6.1166660069076873e+30 9.7837294870310158e-06 4.8146098719190916e-11 6.1634523332335775e+03 -4.4158648467182757e+04 -4.2917523929922782e-09
8.4484484484484483e+01 8.1072336490965236e-04 -1.1207022788886558e-04 -6.0985676064292671e-02 4.3233870342409657e-03 1.3767080579517817e-06 4.9107227801151943e+36 6.7606316217519638e+30 9.3459331350775926e-06 4.6388444270234808e-11 6.0506516709941443e+03 -4.5481827500839994e+04 -4.0062531739474156e-09
8.4584584584584590e+01 7.9888159583187005e-04 -1.2272820234336980e-04 -6.0557770315582585e-02 4.2268496344221081e-03 1.3767067986224125e-06 5.4277312925685382e+36 7.4723945715747210e+30 8.9348349839488869e-06 4.4722966051523408e-11 6.6206912384889938e+03 -4.6824111929913743e+04 -4.6977800009880948e-09
8.4684684684684683e+01 7.8663456031499723e-04 -1.1953436171487268e-04 -6.0139324102501383e-02 4.1343676350880402e-03 1.3767055942390340e-06 5.9991712632648854e+36 8.2590926389348206e+30 8.5481545828055084e-06 4.3142653935132574e-11 7.4089199356769977e+03 -4.8202853837485993e+04 -5.7676582530657516e-09
8.4784784784784790e+01 7.7530029464705982e-04 -1.0615384995505267e-04 -5.9729943577347816e-02 4.0456399747595632e-03 1.3767044415710082e-06 6.6307733205695080e+36 9.1286150814785844e+30 8.1840568964442125e-06 4.1641571857442207e-11 7.8400330149738174e+03 -4.9620250798951223e+04 -6.3031686348671230e-09
8.4884884884884883e+01 7.6532738367928322e-04 -9.4252393628100091e-05 -5.9329277775984228e-02 3.9601660320404790e-03 1.3767033376107828e-06 7.3288714222917229e+36 1.0089681747989299e+31 7.8410007618196574e-06 4.0214749034103129e-11 7.7687241835047080e+03 -5.1054852069250919e+04 -6.0155038468856929e-09
8.4984984984984990e+01 7.5612061681135686e-04 -9.1287789665449846e-05 -5.8937021775995448e-02 3.8775723570928580e-03 1.3767022795745149e-06 8.1004663751454837e+36 1.1151930524279496e+31 7.5173106015523610e-06 3.8857160131303947e-11 7.5322921859952248e+03 -5.2489961216940363e+04 -5.4892771671522230e-09
8.5085085085085083e+01 7.4681809258414717e-04 -9.5130145339843736e-05 -5.8552894636110679e-02 3.7977525794467824e-03 1.3767012648939785e-06 8.9532960416357261e+36 1.2326013985490155e+31 7.2115911747994645e-06 3.7564557883694760e-11 7.5565674445309505e+03 -5.3930074584529335e+04 -5.3780825286586708e-09
8.5185185185185190e+01 7.3709821376172398e-04 -9.8396752338771778e-05 -5.8176616889295527e-02 3.7207493638076548e-03 1.3767002911740043e-06 9.8959129384363876e+36 1.3623706223777970e+31 6.9226642113769776e-06 3.6333161605922628e-11 7.9550083661148365e+03 -5.5388222917653708e+04 -5.8252321250672192e-09
8.5285285285285283e+01 7.2730840166699846e-04 -9.6219102816453981e-05 -5.7807906157857150e-02 3.6465489567609876e-03 1.3766993561826505e-06 1.0937770004444098e+37 1.5058020923192095e+31 6.6493416048862977e-06 3.5159086242804200e-11 8.4850007117971709e+03 -5.6874820095232113e+04 -6.4837453664351269e-09
8.5385385385385391e+01 7.1798063138062064e-04 -8.9805380913602321e-05 -5.7446488870531651e-02 3.5749886169137938e-03 1.3766984578447090e-06 1.2089315398627762e+37 1.6643341865689133e+31 6.3905592456618128e-06 3.4038772027098671e-11 8.8334770716216844e+03 -5.8390007931839122e+04 -6.8651548492542623e-09
8.5485485485485498e+01 7.0931337898700643e-04 -8.3807662731381918e-05 -5.7092112797171246e-02 3.5058254858739086e-03 1.3766975942227324e-06 1.3362097278340638e+37 1.8395567176861677e+31 6.1453599373471559e-06 3.2969030000416071e-11 8.9123069928414297e+03 -5.9923152208710708e+04 -6.8160261080540819e-09
8.5585585585585591e+01 7.0107812643728517e-04 -8.1385284062831885e-05 -5.6744548599907074e-02 3.4388633400543357e-03 1.3766967635092126e-06 1.4768879608857103e+37 2.0332268758170777e+31 5.9128185831082268e-06 3.1946860053887741e-11 8.8948600710979244e+03 -6.1465481472189524e+04 -6.6197900474077450e-09
8.5685685685685698e+01 6.9292102921405922e-04 -8.1848644759777381e-05 -5.6403581328739363e-02 3.3740115332886126e-03 1.3766959640181363e-06 1.6323770165517405e+37 2.2472868504427476e+31 5.6921070881070959e-06 3.0969558917042446e-11 9.0099141611474679e+03 -6.3018282245644761e+04 -6.6307784781025734e-09
8.5785785785785791e+01 6.8469516682467097e-04 -8.2255062911915455e-05 -5.6069001277803031e-02 3.3112430132160894e-03 1.3766951941708745e-06 1.8042362012134578e+37 2.4838833073596824e+31 5.4824841391599018e-06 3.0034638587734761e-11 9.3252980875608446e+03 -6.4588664843953818e+04 -6.9457627697866328e-09
8.5885885885885898e+01 6.7652731254623315e-04 -8.0543792639684863e-05 -5.5740601678613250e-02 3.2505143851526909e-03 1.3766944524881145e-06 1.9941889874470886e+37 2.7453889162312969e+31 5.2832481489277063e-06 2.9139697123230869e-11 9.7180304430698343e+03 -6.6182510949691321e+04 -7.3807269999015389e-09
8.5985985985985991e+01 6.6863016269536188e-04 -7.7090980188532278e-05 -5.5418182842411498e-02 3.1917268169460457e-03 1.3766937375837295e-06 2.2041402976952555e+37 3.0344261445929954e+31 5.0937515566977835e-06 2.8282487420175032e-11 1.0021874963156626e+04 -6.7799779836078422e+04 -7.6776928454957847e-09
8.6086086086086098e+01 6.6108933726890943e-04 -7.3745938193261530e-05 -5.5101556930330586e-02 3.1347501799493787e-03 1.3766930481571099e-06 2.4361956075906283e+37 3.3538935569209043e+31 4.9133971896139567e-06 2.7460938688791335e-11 1.0184958356899971e+04 -6.9435142264025271e+04 -7.7519837425422896e-09
8.6186186186186191e+01 6.5381619640044505e-04 -7.1841074102261849e-05 -5.4790548604293290e-02 3.0794721779175481e-03 1.3766923829874363e-06 2.6926820605066424e+37 3.7069948825064097e+31 4.7416244568774832e-06 2.6673123683504045e-11 1.0293983277392088e+04 -7.1084000361700848e+04 -7.7413634659187109e-09
8.6286286286286298e+01 6.4666450691726503e-04 -7.1167381312166024e-05 -5.4484991667301488e-02 3.0258230224255150e-03 1.3766917409281020e-06 2.9761718050814093e+37 4.0972711436386570e+31 4.5779184408213185e-06 2.5917263515561435e-11 1.0469121494910351e+04 -7.2746647826388653e+04 -7.8323677265049613e-09
8.6386386386386391e+01 6.3956687909546509e-04 -7.0554622788927230e-05 -5.4184725279574242e-02 2.9737605791839753e-03 1.3766911209003876e-06 3.2895077897517560e+37 4.5286361662839020e+31 4.4218065797993153e-06 2.5191698848783733e-11 1.0749726763766956e+04 -7.4426765964346079e+04 -8.0839378493166122e-09
8.6486486486486498e+01 6.3256765952403608e-04 -6.9133711644379781e-05 -5.3889592757559210e-02 2.9232392095311652e-03 1.3766905218885013e-06 3.6358322729764737e+37 5.0054158293830371e+31 4.2728472576689254e-06 2.4494855212663859e-11 1.1075070903653957e+04 -7.6127542482621473e+04 -8.4033727839529515e-09
8.6586586586586591e+01 6.2575051886808934e-04 -6.7009848687590387e-05 -5.3599442957911865e-02 2.8741933255500567e-03 1.3766899429354492e-06 4.0186183350593865e+37 5.5323914463722573e+31 4.1306289703965526e-06 2.3825250946732382e-11 1.1358686080712951e+04 -7.7849006655283723e+04 -8.6566720669395851e-09
8.6686686686686699e+01 6.1915102815906392e-04 -6.4915981176748029e-05 -5.3314132033177745e-02 2.8265456825429056e-03 1.3766893831389570e-06 4.4417047075868242e+37 6.1148477139731070e+31 3.9947683509509885e-06 2.3181502672545855e-11 1.1570914465438655e+04 -7.9588500383234816e+04 -8.7968202552433812e-09
8.6786786786786791e+01 6.1273389145294463e-04 -6.3411223437766234e-05 -5.3033523644404661e-02 2.7802264250086882e-03 1.3766888416478588e-06 4.9093342697614309e+37 6.7586257091000015e+31 3.8649069070201278e-06 2.2562317954760682e-11 1.1754044250043868e+04 -8.1343632284213090e+04 -8.8901153186942612e-09
8.6886886886886899e+01 6.0643777282713999e-04 -6.2439889895932296e-05 -5.2757487580945665e-02 2.7351833079840879e-03 1.3766883176586511e-06 5.4261965976906912e+37 7.4701814653598944e+31 3.7407115112506010e-06 2.1966489959977625e-11 1.1970020936250978e+04 -8.3114403008746274e+04 -9.0327182847185894e-09
8.6986986986986992e+01 6.0023128748203699e-04 -6.1536863761886453e-05 -5.2485898145406530e-02 2.6913765239344354e-03 1.3766878104120700e-06 5.9974749933294759e+37 8.2566507165679000e+31 3.6218726507611596e-06 2.1392885254519873e-11 1.2241005765137919e+04 -8.4902659939245030e+04 -9.2584927719896983e-09
8.7087087087087099e+01 5.9412851600584480e-04 -6.0336695485339465e-05 -5.2218633521255040e-02 2.6487664807782287e-03 1.3766873191900928e-06 6.6288984647038199e+37 9.1259204565564235e+31 3.5081008702262051e-06 2.0840431960352590e-11 1.2537744950269342e+04 -8.6710080260813804e+04 -9.5223887290429059e-09
8.7187187187187192e+01 5.8816132766241892e-04 -5.8862767889909238e-05 -5.1955576173401782e-02 2.6073069043710383e-03 1.3766868433133070e-06 7.3267991786919709e+37 1.0086708032903980e+32 3.3991251319664214e-06 2.0308118355015474e-11 1.2816098449113466e+04 -8.8536728252544111e+04 -9.7560151477570457e-09
8.7287287287287299e+01 5.8234358175758875e-04 -5.7404108057709097e-05 -5.1696613448034702e-02 2.5669476289789284e-03 1.3766863821384541e-06 8.0981759625248116e+37 1.1148648567768877e+32 3.2946915268606794e-06 1.9794992977416160e-11 1.3059491362175562e+04 -9.0381294621442139e+04 -9.9334336278768812e-09
8.7387387387387392e+01 5.7666039453406655e-04 -5.6194450637300246e-05 -5.1441637599160782e-02 2.5276419316342586e-03 1.3766859350561634e-06 8.9507644908211581e+37 1.2322391582513630e+32 3.1945620332994504e-06 1.9300161721819532e-11 1.3288106318403854e+04 -9.2242546771451074e+04 -1.0086090309777583e-08
8.7487487487487499e+01 5.7108530726960097e-04 -5.5222369571762083e-05 -5.1190545182782529e-02 2.4893507593408701e-03 1.3766855014888053e-06 9.8931148620247868e+37 1.3619707795112945e+32 3.0985139272253221e-06 1.8822783746588351e-11 1.3533297676885773e+04 -9.4120420699155089e+04 -1.0262636916096499e-08
8.7587587587587592e+01 5.6560314331843863e-04 -5.4303364653520858e-05 -5.0943236336043841e-02 2.4520409103477806e-03 1.3766850808884448e-06 1.0934677342207137e+38 1.5053607161345477e+32 3.0063387347425489e-06 1.8362065689254008e-11 1.3807313616579106e+04 -9.6015820692547553e+04 -1.0481946698419468e-08
8.7687687687687699e+01 5.6021726606164646e-04 -5.3284629683400209e-05 -5.0699614428951344e-02 2.4156802267690904e-03 1.3766846727349819e-06 1.2085897136112747e+38 1.6638469343538031e+32 2.9178407835450069e-06 1.7917256558560349e-11 1.4096356896551770e+04 -9.7929605557959163e+04 -1.0722691744749992e-08
