# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.4084084084084083e+01 3.7227860153849019e-08 -4.3451945271571305e-05 -6.8940511632721353e-06 -2.2647969618855671e-05 1.0411768319456587e-07 3.2904381634794089e+36 3.4259279827645821e+29 1.2005010300744928e-09 2.4888955192937857e-16 1.6910275130117495e+10 4.5165453597479065e+10 -7.3777195682679323e-03
8.4184184184184190e+01 -3.1634693114196620e-07 1.6864241899472858e-05 1.2385658791522714e-06 9.5090529871680183e-05 1.0411768314807943e-07 3.6368605978934933e+36 3.7866149938520943e+29 4.6633069308446092e-09 1.8494425167971243e-16 1.8810042922163950e+11 -3.0303303668048370e+10 -1.2975892850195297e-01
8.4284284284284283e+01 1.5352535961461497e-07 3.6879694658061864e-05 5.0476826722484811e-06 -5.6459954126231923e-05 1.0411768312316817e-07 4.0197549236189433e+36 4.1852756937015219e+29 2.2739189492086322e-09 1.7920457296650613e-16 2.9373951424985855e+10 -2.2006973240285015e+10 -6.0928141924862294e-03
8.4384384384384390e+01 2.6139693914282215e-07 6.5753492752834635e-06 -1.8565675229381272e-06 -6.2480285226363319e-05 1.0411768309459993e-07 4.4429609579531574e+36 4.6259080102184698e+29 1.9735102134379314e-09 9.3282290077310961e-17 3.6583599095892291e+11 3.7812520466456474e+10 -2.9505425562161536e-01
8.4484484484484483e+01 1.8241992059097530e-07 -2.8581594663021258e-05 -4.3868788174425324e-06 2.8028571468412495e-05 1.0411768308433181e-07 4.9107227801151943e+36 5.1129307813504263e+29 8.0125412751482859e-10 8.2836503231713080e-17 -3.2578282044172585e+10 -1.1809105116945622e+11 -4.5446410492265780e-03
8.4584584584584590e+01 -1.4547976816230566e-07 -1.5666251561632208e-05 8.5147550778598851e-08 4.3278098997145471e-05 1.0411768307169948e-07 5.4277312925685382e+36 5.6512280651799684e+29 1.0592127566401414e-09 3.9465641610525919e-17 8.4210400428663501e+11 3.0563081981493091e+11 -5.2138268230224249e-01
8.4684684684684683e+01 -6.7578457123437306e-08 1.3881418804083726e-05 3.4765131905627143e-06 1.6318270884361141e-05 1.0411768306408603e-07 5.9991712632648854e+36 6.2461981223578595e+29 2.2948988368138653e-10 3.1345071146027412e-17 5.2859178940371979e+11 -2.6752766171512906e+11 -5.9811652879968402e-01
8.4784784784784790e+01 8.1763732374344342e-08 1.6760734570835042e-05 2.4788452475850857e-06 -2.7921827216396408e-05 1.0411768306144320e-07 6.6307733205695080e+36 6.9038075504332932e+29 5.3027530320421863e-10 2.3066898325982979e-17 6.1893112285558813e+11 2.4883661390356073e+11 -1.9219038159941884e-01
8.4884884884884883e+01 1.1685971975199896e-07 -2.1634782886733198e-06 -1.9010088983952120e-07 -2.3541348499521705e-05 1.0411768305694738e-07 7.3288714222917229e+36 7.6306511191128872e+29 2.7943783730133024e-10 1.6254522942961812e-17 2.1655841822363157e+12 -2.0300792618340466e+11 -2.2170903402085456e+00
8.4984984984984990e+01 3.6334807320135357e-08 -1.3596683924708371e-05 -2.1405261652663152e-06 -1.4252726798468135e-05 1.0411768305433419e-07 8.1004663751454837e+36 8.4340179063968889e+29 1.9400501445679195e-10 9.5311648520618444e-18 6.3570655862317139e+11 -2.4254750154786911e+11 -9.4615523182760189e-02
8.5085085085085083e+01 -4.8698243696105995e-08 -4.6423787129929662e-06 -2.5361455048164073e-06 6.3430088558100902e-06 1.0411768305360323e-07 8.9532960416357261e+36 9.3219643954810897e+29 3.0892721529754133e-11 6.4415227066621120e-18 2.8381750599926479e+12 1.4819235388929053e+12 -5.4096513715451229e+00
8.5185185185185190e+01 -3.6382375695911680e-08 8.1317416529258649e-06 -1.3706014529405850e-06 1.3677931356358934e-05 1.0411768305256777e-07 9.8959129384363876e+36 1.0303395268399245e+30 1.2660551702839174e-10 5.2868141802410516e-18 4.5129826273038594e+12 -2.9892009004486528e+12 -2.2481888468238558e+00
8.5285285285285283e+01 3.9241074284994225e-08 6.9676536451962030e-06 -1.3996436786266235e-07 1.0704951013312525e-05 1.0411768305151847e-07 1.0937770004444098e+37 1.1388152706131163e+30 8.1572084922579246e-11 2.9463472955159734e-18 -1.0047951490796902e+13 6.5590331801393164e+12 -5.3721901412596376e+00
8.5385385385385391e+01 5.3788365160015170e-08 -2.9968110842599466e-06 7.8174678452979672e-07 7.8159963367867272e-06 1.0411768305090509e-07 1.2089315398627762e+37 1.2587115089767516e+30 3.5035336364232050e-11 2.5614173061616769e-18 -1.2597968079518332e+13 -4.8562062521571445e+12 -1.4860225478798645e+01
8.5485485485485498e+01 2.8469828561138484e-09 -6.4712205515459759e-06 1.3935029331969405e-06 4.2376673649585718e-06 1.0411768305056735e-07 1.3362097278340638e+37 1.3912306093171192e+30 2.9917260040521019e-11 1.5926615165065968e-18 1.3743055810936875e+12 4.1623568984460439e+12 -8.0068516252893587e-02
8.5585585585585591e+01 -2.8580264264659941e-08 -6.3272805291429922e-07 1.5701288365382562e-06 -6.1680175267331641e-07 1.0411768305044335e-07 1.4768879608857103e+37 1.5377015261251395e+30 3.9039459996176359e-13 3.1020027328247843e-19 -5.8461171306457422e+13 5.1636498024695875e+13 -4.2119730108941269e+02
8.5685685685685698e+01 -4.4052866691267169e-09 4.5136943285493401e-06 1.3259401802090434e-06 -3.8243028724415847e-06 1.0411768305033755e-07 1.6323770165517405e+37 1.6995931282798974e+30 1.7499364502174583e-11 1.1738419143836354e-18 -6.4192569748472725e+12 -9.8232279932051113e+12 -1.6223198269300632e+00
8.5785785785785791e+01 2.8471111737253937e-08 2.4436342138223569e-06 9.0698356904761539e-07 -4.2785690767699293e-06 1.0411768305018929e-07 1.8042362012134578e+37 1.8785289294562034e+30 1.2138750545049955e-11 8.2555416813740502e-19 3.2151443676696977e+13 1.7931971622860164e+13 -2.9019379614917312e+01
8.5885885885885898e+01 2.1873361745019289e-08 -2.2972479420520022e-06 5.1349419097969719e-07 -3.5150779625088050e-06 1.0411768305007134e-07 1.9941889874470886e+37 2.0763033693695868e+30 8.8165604845544862e-12 5.2214624946365832e-19 5.5316116064561664e+13 -3.6078283017560836e+13 -4.7310604497066926e+01
8.5985985985985991e+01 -8.6716852635903885e-09 -2.8559074559344845e-06 2.0489101354676720e-07 -2.6558306693285681e-06 1.0411768304998997e-07 2.2041402976952555e+37 2.2948998091314516e+30 7.6048219954747855e-12 2.0471810313640227e-19 -1.1752979676503409e+14 1.2572374698153753e+14 -3.8061808448180251e+01
8.6086086086086098e+01 -1.9117651977594312e-08 4.2194840793924358e-07 -2.5431282956551159e-08 -1.9723950330120313e-06 1.0411768304994112e-07 2.4361956075906283e+37 2.5365104211877975e+30 2.0341913429696407e-12 2.2725908782052703e-19 -1.5213876303279434e+14 -3.2506850472063277e+13 -2.9383294146181578e+02
8.6186186186186191e+01 -1.6836652779291040e-09 2.3010571061616659e-06 -1.9595635394016083e-07 -1.4541009134099559e-06 1.0411768304990957e-07 2.6926820605066424e+37 2.8035581733000801e+30 3.7046366375517310e-12 3.1932756812391879e-20 -5.5997453477556312e+14 -8.7750828890817200e+14 -4.3155263162925280e+01
8.6286286286286298e+01 1.3871927698703838e-08 7.1238749413930071e-07 -3.2122432667373380e-07 -1.0578352424865129e-06 1.0411768304988898e-07 2.9761718050814093e+37 3.0987211270348212e+30 8.1325566468908808e-13 1.0137900451526517e-19 2.8692192544720388e+14 1.9255786720341256e+14 -5.2019530151905121e+02
8.6386386386386391e+01 8.1778385476457095e-09 -1.3840041799896596e-06 -4.1043838951102926e-07 -7.3708864832379847e-07 1.0411768304987640e-07 3.2895077897517560e+37 3.4249592944347278e+30 1.2293836210444730e-12 7.3288693643925437e-20 2.1093378771109675e+14 -3.9430596955485844e+14 -9.7196101362358291e+01
8.6486486486486498e+01 -5.5332439942828591e-09 -1.1391426993719004e-06 -4.6931344829733670e-07 -4.5606285167731051e-07 1.0411768304986752e-07 3.6358322729764737e+37 3.7855443222024390e+30 7.5281970757601409e-13 5.5471102668401307e-20 -1.9685411517146184e+14 5.1291135799600850e+14 -7.9195703062883609e+01
8.6586586586586591e+01 -7.1337501515468279e-09 5.2108081876579387e-07 -5.0218278451407737e-07 -2.1034510940731143e-07 1.0411768304986236e-07 4.0186183350593865e+37 4.1840923010807881e+30 1.5788514249745869e-13 3.1393267382425901e-20 -3.8537771702734025e+14 -9.1653714728837275e+14 -4.6352693789950604e+02
8.6686686686686699e+01 2.4764302274071233e-09 1.0760224933627557e-06 -5.1341911907387412e-07 -1.4995682841601926e-08 1.0411768304985852e-07 4.4417047075868242e+37 4.6246000294558951e+30 5.7902463836301650e-13 3.0466219555488556e-20 -1.4967489591888066e+13 2.8647395021899675e+14 -1.7955935016488395e-01
8.6786786786786791e+01 7.9875424256610797e-09 9.2104767669334771e-08 -5.0781038806496470e-07 1.2429274804163596e-07 1.0411768304985584e-07 4.9093342697614309e+37 5.1114850948481617e+30 1.1965987671205234e-14 7.4035831601904849e-21 -3.1935006550876345e+15 2.3311675787194290e+15 -2.3358200948480131e+04
8.6886886886886899e+01 3.2833028257035474e-09 -7.5657127474578992e-07 -4.9020366826483369e-07 2.1729285823373496e-07 1.0411768304985375e-07 5.4261965976906912e+37 5.6496301752455419e+30 3.0980813994163906e-13 2.1978069075077201e-20 -1.7669412863071231e+14 -6.9317435406388988e+14 -2.4338874156577440e+01
8.6986986986986992e+01 -2.9895305398270279e-09 -4.0548036295503795e-07 -4.6501993072932367e-07 2.7472823811520811e-07 1.0411768304985188e-07 5.9974749933294759e+37 6.2444320045489088e+30 1.1994496487213368e-13 1.6064692674337004e-20 9.2453273912944012e+14 1.3073137925082105e+15 -9.1955437659296842e+02
8.7087087087087099e+01 -2.4336507472552716e-09 3.7859328127832480e-07 -4.3595247592276724e-07 3.0103914084285883e-07 1.0411768304985045e-07 6.6288984647038199e+37 6.9018554931767260e+30 1.1697871856428625e-13 1.3546911018085115e-20 1.1214775780760390e+15 -1.4686877497172962e+15 -9.8656315347135831e+02
8.7187187187187192e+01 2.3027068104164373e-09 4.6685526235505276e-07 -4.0583298320799709e-07 3.0065645764058768e-07 1.0411768304984913e-07 7.3267991786919709e+37 7.6284935465694547e+30 1.5417407066981829e-13 1.0703730000077623e-20 -8.4815425781900788e+14 1.2503116637619650e+15 -2.6728750028656145e+02
8.7287287287287299e+01 3.8430514494102334e-09 -7.4414501419709681e-08 -3.7660907428041509e-07 2.8282970279432344e-07 1.0411768304984811e-07 8.0981759625248116e+37 8.4316331814805701e+30 4.2765079276632668e-14 6.9335582674146688e-21 -3.8516424514685650e+15 -1.0418519045131349e+15 -8.3384435202727855e+03
8.7387387387387392e+01 8.8173326690920676e-10 -3.8005246690845704e-07 -3.4944026054964860e-07 2.5771279452760970e-07 1.0411768304984727e-07 8.9507644908211581e+37 9.3193286030914492e+30 1.0542788100930945e-13 5.8862661040473725e-21 -3.8072062808980712e+14 -6.8766623388057425e+14 -2.3818100661745028e+01
8.7487487487487499e+01 -1.6949884128729266e-09 -1.1485443457318602e-07 -3.2489138254118081e-07 2.3098039239757441e-07 1.0411768304984663e-07 9.8931148620247868e+37 1.0300481975800239e+31 3.3271741443550128e-14 4.3975293922896037e-21 5.5397257357193860e+15 2.6663443985688930e+15 -8.9184319221271198e+03
8.7587587587587592e+01 -7.4873398026041518e-10 2.2947195756824784e-07 -3.0314152148910659e-07 2.0394668272644863e-07 1.0411768304984615e-07 1.0934677342207137e+38 1.1384932697682567e+31 4.7125814365377305e-14 3.6505654647423260e-21 3.7473636876766935e+15 -4.3676808896068855e+15 -1.9855604165379764e+03
8.7687687687687699e+01 1.4954420575941769e-09 1.8624556313279170e-07 -2.8413752839779090e-07 1.7717333181412064e-07 1.0411768304984579e-07 1.2085897136112747e+38 1.2583556073908259e+31 3.3038899627219399e-14 2.7279445144759218e-21 -5.5143623744222930e+15 5.6792430772361090e+15 -3.4245704077289383e+03
8.7787787787787792e+01 1.7228436260819509e-09 -8.7793083806104852e-08 -2.6768588626506873e-07 1.5227112893509551e-07 1.0411768304984554e-07 1.3358319135844991e+38 1.3908372378645953e+31 1.5447061119368942e-14 1.9331685231065972e-21 -1.1603744091224840e+16 -6.7849084214889290e+15 -1.6287703476970077e+04
8.7887887887887899e+01 1.0579849272913228e-10 -1.7743516462322174e-07 -2.5351501752446368e-07 1.3076542783914700e-07 1.0411768304984532e-07 1.4764703697658570e+38 1.5372667399176941e+31 2.4291417380673912e-14 1.4992423878938173e-21 2.7095645458942750e+15 3.3086102277870165e+15 -3.3967208347334457e+02
8.7987987987987992e+01 -8.2695913293230136e-10 -1.4243127758800121e-08 -2.4132787939626323e-07 1.1277446587243578e-07 1.0411768304984516e-07 1.6319154607909433e+38 1.6991125671077345e+31 6.4604734248770245e-15 1.0147967392982661e-21 2.5408793606282716e+16 2.9448284445538370e+15 -5.1455508830806502e+04
8.8088088088088099e+01 -8.1426142752953514e-11 1.2472539891863530e-07 -2.3083994144282890e-07 9.7419163574405801e-08 1.0411768304984504e-07 1.8037260521461631e+38 1.8779977740610248e+31 1.2523459283790258e-14 9.3406881495025036e-22 7.7150342399930190e+15 -1.0396309584719002e+16 -2.0733812060535765e+03
8.8188188188188192e+01 9.0984437348790431e-10 6.5692669645735642e-08 -2.2179511424861822e-07 8.4061253042914347e-08 1.0411768304984495e-07 1.9936251290945500e+38 2.0757162931127259e+31 5.6909105515395953e-15 6.8933679691110505e-22 -2.4804368775765928e+16 1.9066384598744652e+16 -2.5686653511950950e+04
8.8288288288288300e+01 7.7284417622873904e-10 -6.3400733913747907e-08 -2.1396619259750361e-07 7.2708993562130061e-08 1.0411768304984489e-07 2.2035170754606617e+38 2.2942509245773433e+31 4.6531254011418809e-15 5.5546914587324667e-22 -2.6718540370767112e+16 -2.3726882844170384e+16 -2.3668491905176230e+04
8.8388388388388393e+01 -4.3276525514822126e-11 -7.7012390666219723e-08 -2.0715306349610555e-07 6.3443096457837056e-08 1.0411768304984488e-07 2.4355067715523163e+38 2.5357932210623505e+31 4.9779674022135433e-15 4.6992494453710738e-22 1.5613351819727580e+16 1.8055364384340260e+16 -5.4071354071709384e+03
8.8488488488488500e+01 -3.2230901469127945e-10 1.2561850045357161e-08 -2.0118418372734562e-07 5.5929463378083634e-08 1.0411768304984488e-07 2.6919207027416420e+38 2.8027654652336996e+31 1.6429524755728216e-15 2.9872785012343153e-22 6.7795760485690704e+16 -1.6064718804812024e+16 -1.2482497949304318e+05
8.8588588588588593e+01 1.4289941200796065e-10 6.2473510291998862e-08 -1.9591744922399107e-07 4.9621642180563348e-08 1.0411768304984488e-07 2.9753302903897487e+38 3.0978449614340276e+31 3.1826234303065283e-15 3.1944449565287707e-22 3.9635712923613755e+15 -6.2417169414254190e+15 -2.5185403633440143e+02
8.8688688688688700e+01 5.4327147668851880e-10 1.8340944559157660e-08 -1.9123661192892962e-07 4.4202380001075364e-08 1.0411768304984488e-07 3.2885776790879347e+38 3.4239908847607206e+31 1.1451203221074375e-15 2.0910899354223278e-22 -7.7003146902116944e+16 3.1042097430090636e+16 -1.1320907805670894e+05
8.8788788788788793e+01 3.6542509185120063e-10 -3.8216470182469512e-08 -1.8704526864683034e-07 3.9644711918801360e-08 1.0411768304984488e-07 3.6348042388190030e+38 3.7844739568558964e+31 1.5161008879316927e-15 2.1016949428313150e-22 -3.5608538483926596e+16 -3.5670477195782952e+16 -1.8470963852848923e+04
8.8888888888888900e+01 -1.9926667887349134e-11 -3.0658906042282402e-08 -1.8326268273606954e-07 3.5928987868021348e-08 1.0411768304984488e-07 4.0174820678710522e+38 4.1829092460103358e+31 1.1154303444754643e-15 1.7290441066304368e-22 4.7075567074491792e+16 3.8365378526048888e+16 -2.9698246917644512e+04
8.8988988988988993e+01 -6.8242538896573653e-11 1.4592288833161355e-08 -1.7982231220243815e-07 3.2870691542000674e-08 1.0411768304984488e-07 4.4404488124261105e+38 4.6232924205124190e+31 6.4670862794998230e-16 1.3022458036590461e-22 9.0804951068818000e+16 -4.2258043423971104e+16 -1.0811011766749488e+05
8.9089089089089100e+01 1.8788301176714670e-10 2.9114748021010720e-08 -1.7667061019562104e-07 3.0240097249299974e-08 1.0411768304984488e-07 4.9079461520099569e+38 5.1100398188067852e+31 8.8106601691689173e-16 1.3664727112612640e-22 -1.2898046167926152e+16 1.0220298756218650e+16 -1.7628336594053198e+03
8.9189189189189193e+01 3.3048496768734491e-10 2.0676979590151424e-09 -1.7376445987176884e-07 2.7933407607875031e-08 1.0411768304984488e-07 5.4246623367488322e+38 5.6480327383004583e+31 3.9227531761342833e-16 9.3040948418491930e-23 -1.2287775181554483e+17 7.0928368772402650e+15 -1.6659953804798285e+05
8.9289289289289300e+01 1.9784220859286420e-10 -2.0701250874796363e-08 -1.7106824820832906e-07 2.5959043089939244e-08 1.0411768304984488e-07 5.9957792030155955e+38 6.2426663869642928e+31 5.5120685290886208e-16 1.0169291165946458e-22 -2.7224248996079456e+16 -2.4304633957517552e+16 -6.9526213353940066e+03
8.9389389389389393e+01 2.7499750436167277e-11 -1.0786985481012739e-08 -1.6855217348294455e-07 2.4305268039818424e-08 1.0411768304984488e-07 6.6270241389548660e+38 6.8999039886337395e+31 3.5355255512086718e-16 8.0554326507910029e-23 8.8246213321757808e+16 3.6201565433935552e+16 -7.1463770045261350e+04
8.9489489489489500e+01 4.4660660229853249e-11 1.0484724841754166e-08 -1.6619173534955237e-07 2.2887856589620746e-08 1.0411768304984488e-07 7.3247275210205685e+38 7.6263365846009556e+31 3.1689171712762018e-16 7.3610643410584959e-23 7.8555747943957824e+16 -3.9192326588058048e+16 -5.2758966566767107e+04
8.9589589589589593e+01 1.7350925208590086e-10 1.2600584757460147e-08 -1.6396719233414133e-07 2.1618900155483063e-08 1.0411768304984488e-07 8.0958861975198194e+38 8.4292491312098242e+31 3.1307579004823472e-16 7.0292752441082417e-23 -3.9527042961029184e+16 1.9761134413890836e+16 -1.2329068602831045e+04
8.9689689689689700e+01 2.1346346351508727e-10 -2.2083657164857921e-09 -1.6186243542777090e-07 2.0472297954941485e-08 1.0411768304984488e-07 8.9482336558043812e+38 9.3166935563099528e+31 2.1199593131030135e-16 5.7092058807320151e-23 -1.1101585895037208e+17 -1.5299549898234800e+16 -9.4746665486972590e+04
8.9789789789789793e+01 1.3152182811555059e-10 -1.0354008706932444e-08 -1.5986386021584369e-07 1.9461035435026397e-08 1.0411768304984488e-07 9.8903175767711365e+38 1.0297569507205670e+32 2.4296869823295751e-16 5.8642757530318538e-23 -5.8597770876846300e+15 -6.9590261185076580e+15 -2.4300244064705791e+02
8.9889889889889901e+01 6.1484183947661622e-11 -3.0059819520832864e-09 -1.5795985411087669e-07 1.8578180175603533e-08 1.0411768304984488e-07 1.0931585554422620e+39 1.1381713599876372e+32 1.7709235305805576e-16 4.9337451714306862e-23 9.7254844559211680e+16 1.1569701274881688e+16 -6.5004902715013144e+04
8.9989989989989994e+01 8.7242359564974697e-11 6.2943124561402274e-09 -1.5614071586083013e-07 1.7785784290650289e-08 1.0411768304984488e-07 1.2082479840113714e+39 1.2579998064491001e+32 1.7797624605326556e-16 4.8008670987218363e-23 5.0378004775968304e+16 -2.2214718331064160e+16 -1.6433469228402828e+04
9.0090090090090101e+01 1.4697422716471159e-10 4.9897452449164724e-09 -1.5439845259512419e-07 1.7051423652824992e-08 1.0411768304984488e-07 1.3354542061622007e+39 1.3904439776477821e+32 1.5782430308119745e-16 4.4195913255711422e-23 -5.6100428466626800e+16 1.1972066662905772e+16 -1.9475683377857829e+04
9.0190190190190194e+01 1.5106345647938769e-10 -2.4755610995959744e-09 -1.5272631580650546e-07 1.6371401703763968e-08 1.0411768304984488e-07 1.4760528967201684e+39 1.5368320766551591e+32 1.3707559823538995e-16 4.0357916282663588e-23 -7.6360376616438480e+16 -1.6190084757762466e+16 -3.4642039138850632e+04
9.0290290290290301e+01 1.0544323276728480e-10 -4.8257863571130247e-09 -1.5111839583123075e-07 1.5753805769803895e-08 1.0411768304984488e-07 1.6314540355353883e+39 1.6986321418226392e+32 1.3573530508791881e-16 3.9168087234029177e-23 1.5181145143668328e+16 -4.1119933700389556e+14 -1.3024197481017070e+03
9.0390390390390394e+01 7.9072786767012410e-11 -3.4333817316515460e-10 -1.4956949969230540e-07 1.5193602931835443e-08 1.0411768304984488e-07 1.8032160473238538e+39 1.8774667688565909e+32 1.1548172556826349e-16 3.5492002642320130e-23 7.6818119787063424e+16 -3.6257639302186265e+15 -3.2184376217174089e+04
9.0490490490490501e+01 9.8230092331943141e-11 3.3903501679014044e-09 -1.4807516658461658e-07 1.4673451389519074e-08 1.0411768304984488e-07 1.9930614301733895e+39 2.0751293828566352e+32 1.1340232496214974e-16 3.4379030179023002e-23 2.2541110280231256e+16 -1.0764299968220416e+16 -2.6478043772038091e+03
9.0590590590590594e+01 1.2341905524387332e-10 1.7348801111568865e-09 -1.4663158324724257e-07 1.4181700782551733e-08 1.0411768304984488e-07 2.2028940294425655e+39 2.2936022234989668e+32 1.0206522303282448e-16 3.2009725767653891e-23 -5.2839007685979176e+16 7.8236834982918550e+14 -1.4014106977156878e+04
9.0690690690690701e+01 1.1781757829969756e-10 -1.7625209849900932e-09 -1.4523538960720253e-07 1.3719432717703583e-08 1.0411768304984488e-07 2.4348181302829187e+39 2.5350762237281284e+32 9.5664657150009704e-17 3.0390968729086526e-23 -4.4064481742304512e+16 -1.1609447716727684e+16 -9.3731357197609213e+03
9.0790790790790794e+01 9.4111700241824712e-11 -2.0916802215928787e-09 -1.4388353833453522e-07 1.3290265962447554e-08 1.0411768304984488e-07 2.6911595602510523e+39 2.8019729813077898e+32 9.0503147744211089e-17 2.8995917236128923e-23 2.5039685078356408e+16 -2.3667420347639830e+15 -2.9123109814158515e+03
9.0890890890890901e+01 8.5257301775764459e-11 3.4895044468313951e-10 -1.4257327840270195e-07 1.2890548085856607e-08 1.0411768304984488e-07 2.9744890136370070e+39 3.0969690435710362e+32 8.3143998177529386e-17 2.7304431832349286e-23 5.1422248594645008e+16 -7.9831486174453140e+15 -1.1855162588345585e+04
9.0990990990990994e+01 9.6498624207094034e-11 1.6795660224045868e-09 -1.4130217353760649e-07 1.2512273417161153e-08 1.0411768304984488e-07 3.2876478314135181e+39 3.4230227489062253e+32 7.9688964038539184e-17 2.6235892899842739e-23 4.0877496955797675e+15 -7.3429288212568750e+15 -7.2165913224107541e+01
9.1091091091091101e+01 1.0578155745784440e-10 4.6862301933391549e-10 -1.4006805973748489e-07 1.2151349572925463e-08 1.0411768304984488e-07 3.6337764953389726e+39 3.7834038941567931e+32 7.3937451982466227e-17 2.4841365397378576e-23 -3.9930771708776736e+16 -5.4505169393541760e+15 -6.6538324005046979e+03
9.1191191191191194e+01 9.9448322994112113e-11 -1.0546737982837082e-09 -1.3886896212898900e-07 1.1809029725705421e-08 1.0411768304984488e-07 4.0163461219630151e+39 4.1817265254501880e+32 7.0282759936028460e-17 2.3800009136637140e-23 -2.0956433093964080e+16 -9.1579340508478860e+15 -1.7697428840526782e+03
9.1291291291291301e+01 8.7651038384049768e-11 -8.3606274484243288e-10 -1.3770304750318560e-07 1.1486473421920124e-08 1.0411768304984488e-07 4.4391932723707090e+39 4.6219851812969720e+32 6.6319036288174211e-17 2.2732933563248373e-23 2.4834766269260828e+16 -5.8101024485458350e+15 -2.4030506082600991e+03
9.1391391391391394e+01 8.9227853437031603e-11 4.9939095685417692e-10 -1.3656862337254181e-07 1.1181368614187019e-08 1.0411768304984488e-07 4.9065584267496932e+39 5.1085949514187006e+32 6.2636197702502912e-17 2.1728002190531046e-23 1.0223455092316166e+16 -8.3288750894598770e+15 -3.9389421104870803e+02
9.1491491491491502e+01 9.2389762461867302e-11 3.0360172074553419e-10 -1.3546417186744394e-07 1.0888915933447793e-08 1.0411768304984488e-07 5.4231285096204224e+39 5.6464357530323674e+32 5.9330332100794261e-17 2.0806362242194968e-23 -1.3278391177166412e+16 -7.7472313365705600e+15 -6.4324505037608583e+02
9.1591591591591595e+01 9.0666870118049528e-11 -2.3676312902115567e-10 -1.3438828504396133e-07 1.0609623683166312e-08 1.0411768304984488e-07 5.9940838921875453e+39 6.2409012686096344e+32 5.6310085734667166e-17 1.9949049369991962e-23 -1.1977634320642836e+16 -8.6671425420523530e+15 -5.0695606803892923e+02
9.1691691691691702e+01 8.6101861511698347e-11 -3.3752425937804118e-10 -1.3333964773851873e-07 1.0343545640664494e-08 1.0411768304984488e-07 6.6251503431729424e+39 6.8979530358805143e+32 5.3551429519328319e-17 1.9151482175508658e-23 6.1547991110082490e+15 -8.5074167638110900e+15 -1.2972733063354966e+02
9.1791791791791795e+01 8.3451568282292064e-11 7.3380204083016671e-12 -1.3231703427127003e-07 1.0089798636245589e-08 1.0411768304984488e-07 7.3226564491117405e+39 7.6241802325151876e+32 5.0902045179795070e-17 1.8386852452421350e-23 1.4410723540347750e+16 -9.0170786671358940e+15 -6.8963791085752916e+02
9.1891891891891902e+01 8.3897006199281025e-11 2.3123077794970479e-10 -1.3131930706515310e-07 9.8468515020415755e-09 1.0411768304984488e-07 8.0935970799476243e+39 8.4268657550313676e+32 4.8506976084643852e-17 1.7678935716766023e-23 3.6197575725818805e+15 -9.3700640081906600e+15 -4.2212104702099950e+01
9.1991991991991995e+01 8.4393813517422530e-11 8.1931286701373266e-11 -1.3034540905087568e-07 9.6136729276958739e-09 1.0411768304984488e-07 8.9457035363828769e+39 9.3140592545898884e+32 4.6214709945042248e-17 1.7001251561347124e-23 -8.1241194097690410e+15 -9.4966130796343680e+15 -2.0639736853214359e+02
9.2092092092092102e+01 8.2696154632947838e-11 -1.4451286275548702e-10 -1.2939434996612877e-07 9.3900023998556661e-09 1.0411768304984488e-07 9.8875210824520198e+39 1.0294657862113985e+33 4.4096514515421731e-17 1.6365524690849181e-23 -4.7642890897267400e+15 -9.9434728890203800e+15 -6.8932149349960156e+01
9.2192192192192195e+01 8.0080763821264052e-11 -1.3986519035088286e-10 -1.2846519675898131e-07 9.1756417051685989e-09 1.0411768304984488e-07 1.0928494640843139e+40 1.1378495412272344e+33 4.2105981483798113e-17 1.5763056441270554e-23 6.0677721200315400e+15 -1.0095151788680660e+16 -1.0863395591084490e+02
9.2292292292292302e+01 7.8635849975420362e-11 3.0959915241184746e-11 -1.2755707170545076e-07 8.9699660247117869e-09 1.0411768304984488e-07 1.2079063510357723e+40 1.2576441061103720e+33 4.0230624497834740e-17 1.5191006670847418e-23 8.6647684533392210e+15 -1.0528471047066946e+16 -2.1532787890321381e+02
9.2392392392392395e+01 7.8443692417018299e-11 9.9141481840638145e-11 -1.2666915116525645e-07 8.7721446202726703e-09 1.0411768304984488e-07 1.3350766055369253e+40 1.3900508286255638e+33 3.8480175133735852e-17 1.4650632056646237e-23 1.2475381895642650e+15 -1.0815319758442586e+16 -4.3406361732939596e+00
9.2492492492492502e+01 7.8012977545959965e-11 1.0740130195566335e-11 -1.2580066073947246e-07 8.5816605483251202e-09 1.0411768304984488e-07 1.4756355417153009e+40 1.5363975362939984e+33 3.6822506556192723e-17 1.4135761750922862e-23 -4.3328310190404925e+15 -1.1104669284936188e+16 -5.0937613458631780e+01
9.2592592592592595e+01 7.6598358834872883e-11 -8.8670740388074036e-11 -1.2495086861135086e-07 8.3982782777576042e-09 1.0411768304984488e-07 1.6309927407481290e+40 1.6981518523781150e+33 3.5269470263222510e-17 1.3648160278263397e-23 -9.2914202450140288e+14 -1.1443931842246652e+16 -2.2797304620598462e+00
9.2692692692692702e+01 7.4933227694604061e-11 -5.9042535811110787e-11 -1.2411908133420397e-07 8.2217824406570265e-09 1.0411768304984488e-07 1.8027061867057960e+40 1.8769359137942854e+33 3.3800596259197705e-17 1.3183665836068373e-23 5.3895895025565400e+15 -1.1726873214356030e+16 -7.4684313406417658e+01
