# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.6086086086086091e+00 5.5573561985635314e+00 -1.7576519197832759e-02 1.0000000340717311e-04 3.9545970287550714e-13 7.1398455030245540e-06 5.4786204667634311e+03 3.9116503702399164e-02 1.5446701355589177e-04 1.2549363155344843e-07 -5.8751954308536281e-16 -1.4281825026639891e-02 -1.1052272479766237e-12
8.7087087087087092e+00 5.5555955165487401e+00 -1.7601960964770215e-02 1.0000000344675833e-04 3.9545307100307510e-13 7.1397349468853874e-06 6.0554181286650773e+03 4.3234080431233370e-02 1.5491451490264719e-04 1.2567333583382719e-07 -5.8700372504391095e-16 -1.4301602640439896e-02 -1.1068038207955626e-12
8.8088088088088092e+00 5.5538322820924764e+00 -1.7627469206123941e-02 1.0000000348634288e-04 3.9544641773634569e-13 7.1396240716842510e-06 6.6929419432165632e+03 4.7785089408174143e-02 1.5536383530642391e-04 1.2585350346688737e-07 -5.8945283755201416e-16 -1.4322727103219845e-02 -1.1083849110643077e-12
8.9089089089089093e+00 5.5520664909853332e+00 -1.7653053920594228e-02 1.0000000352592677e-04 3.9543974487291044e-13 7.1395128764476134e-06 7.3975852539753032e+03 5.2815155175375668e-02 1.5581515636170363e-04 1.2603420577468514e-07 -5.9102553237479592e-16 -1.4343532916501058e-02 -1.1099705382967349e-12
9.0090090090090094e+00 5.5502981395444371e+00 -1.7678726793994851e-02 1.0000000356551001e-04 3.9543305480875755e-13 7.1394013602651735e-06 8.1764145056266389e+03 5.8374704843562719e-02 1.5626869052835573e-04 1.2621552612072210e-07 -5.8725461386149482e-16 -1.4362075363793381e-02 -1.1115607221247163e-12
9.1091091091091094e+00 5.5485272210326704e+00 -1.7704490405254118e-02 1.0000000360509255e-04 3.9542634821732488e-13 7.1392895218328400e-06 9.0372401091147876e+03 6.4519473617290671e-02 1.5672449025486756e-04 1.2639748283945049e-07 -5.7729561772279457e-16 -1.4377979504112452e-02 -1.1131554822634476e-12
9.2092092092092095e+00 5.5467537249103165e+00 -1.7730335971037122e-02 1.0000000364467442e-04 3.9541962345977640e-13 7.1391773593572284e-06 9.9886947675647170e+03 7.1311063534128041e-02 1.5718240682292643e-04 1.2658001313801270e-07 -5.6476964576206140e-16 -1.4392814280547063e-02 -1.1147548385042797e-12
9.3093093093093096e+00 5.5449776380782430e+00 -1.7756247094034346e-02 1.0000000368425564e-04 3.9541287722876503e-13 7.1390648707143332e-06 1.1040320048478581e+04 7.8817561019536603e-02 1.5764215543220158e-04 1.2676299986458427e-07 -5.5624482836358325e-16 -1.4409438974309945e-02 -1.1163588107275137e-12
9.4094094094094096e+00 5.5431989472717262e+00 -1.7782206979961745e-02 1.0000000372383616e-04 3.9540610592794245e-13 7.1389520537550538e-06 1.2202662070387305e+04 8.7114219448670344e-02 1.5810344253910011e-04 1.2694632303985831e-07 -5.5838339886635392e-16 -1.4430764299432826e-02 -1.1179674189272863e-12
9.5095095095095097e+00 5.5414176417640233e+00 -1.7808206588317402e-02 1.0000000376341602e-04 3.9539930728947882e-13 7.1388389066502414e-06 1.3487377263541281e+04 9.6284213557638360e-02 1.5856611094609567e-04 1.2712991805040475e-07 -5.7476354850407335e-16 -1.4458365391753670e-02 -1.1195806832396817e-12
9.6096096096096097e+00 5.5396337155387885e+00 -1.7834251181939868e-02 1.0000000380299518e-04 3.9539248173185256e-13 7.1387254281679279e-06 1.4907349265250659e+04 1.0641947326642535e-01 1.5903025761026179e-04 1.2731382240486334e-07 -6.0336714376102147e-16 -1.4491378834968467e-02 -1.1211986239661374e-12
9.7097097097097098e+00 5.5378471680904457e+00 -1.7860362740413326e-02 1.0000000384257367e-04 3.9538563296017309e-13 7.1386116177754255e-06 1.6476818122148408e+04 1.1762160527074129e-01 1.5949627860957231e-04 1.2749819295618289e-07 -6.3570678028911655e-16 -1.4526110843056843e-02 -1.1228212615827692e-12
9.8098098098098099e+00 5.5360580030116227e+00 -1.7886575702364679e-02 1.0000000388215147e-04 3.9537876731129721e-13 7.1384974754589417e-06 1.8211523095068056e+04 1.3000291163840552e-01 1.5996479517821124e-04 1.2768327549540324e-07 -6.5854896225647816e-16 -1.4556778887127877e-02 -1.1244486167273632e-12
9.9099099099099099e+00 5.5342662235267390e+00 -1.7912923501697670e-02 1.0000000392172859e-04 3.9537189134600174e-13 7.1383830011534017e-06 2.0128860498640508e+04 1.4368751561608359e-01 1.6043641418883635e-04 1.2786930862479125e-07 -6.5917363178265817e-16 -1.4577804235972502e-02 -1.1260807101553020e-12
1.0010010010010010e+01 5.5324718241308704e+00 -1.7939413362809194e-02 1.0000000396130500e-04 3.9536500719047306e-13 7.1382681936751293e-06 2.2248058158488479e+04 1.5881260592377278e-01 1.6091127590086852e-04 1.2805634382048468e-07 -6.3509215791948235e-16 -1.4588067710045652e-02 -1.1277175626546708e-12
1.0110110110110110e+01 5.5306747774929805e+00 -1.7965986819832826e-02 1.0000000400088074e-04 3.9535810512937586e-13 7.1381530490500689e-06 2.4590368235544986e+04 1.7552981199781939e-01 1.6138834120520341e-04 1.2824396359716823e-07 -6.0912595343212104e-16 -1.4597535368650844e-02 -1.1293591949121119e-12
1.0210210210210210e+01 5.5288750526782566e+00 -1.7992574650704200e-02 1.0000000404045577e-04 3.9535117222989794e-13 7.1380375628444256e-06 2.7179280351215242e+04 1.9400672407805383e-01 1.6186637128058168e-04 1.2843167370896896e-07 -6.0800201104547031e-16 -1.4617926611853044e-02 -1.1310056276980773e-12
1.0310310310310310e+01 5.5270726615592336e+00 -1.8019236786511437e-02 1.0000000408003013e-04 3.9534421752089031e-13 7.1379217360731794e-06 3.0040757150686200e+04 2.1442857343397881e-01 1.6234644718418352e-04 1.2861990192584032e-07 -6.0869546554957103e-16 -1.4639176081779995e-02 -1.1326568823458481e-12
1.0410410410410410e+01 5.5252675960314184e+00 -1.8045973044734473e-02 1.0000000411960377e-04 3.9533724051112522e-13 7.1378055672012009e-06 3.3203494666706800e+04 2.3700008908255518e-01 1.6282857156564158e-04 1.2880864686424909e-07 -6.1139389086160774e-16 -1.4661370578616226e-02 -1.1343129801090224e-12
1.0510510510510510e+01 5.5234598519960301e+00 -1.8072795429153601e-02 1.0000000415917671e-04 3.9533024318178925e-13 7.1376890552140843e-06 3.6699210094870854e+04 2.6194755022916194e-01 1.6331296731201763e-04 1.2899799413175752e-07 -6.1163995970941630e-16 -1.4682553679458856e-02 -1.1359739424088007e-12
1.0610610610610610e+01 5.5216494242972418e+00 -1.8099712866397458e-02 1.0000000419874897e-04 3.9532322717633493e-13 7.1375721989549528e-06 4.0562959866328209e+04 2.8952105464922973e-01 1.6379980292301685e-04 1.2918800736415323e-07 -6.0619217026034974e-16 -1.4701295945457417e-02 -1.1376397907821982e-12
1.0710710710710712e+01 5.5198363042504770e+00 -1.8126723754604467e-02 1.0000000423832050e-04 3.9531619236159052e-13 7.1374549968016799e-06 4.4833491207684434e+04 3.1999702584435147e-01 1.6428905703787093e-04 1.2937867503775400e-07 -5.9583963615131577e-16 -1.4717936685700627e-02 -1.1393105468571077e-12
1.0810810810810812e+01 5.5180204797163226e+00 -1.8153816186929597e-02 1.0000000427789135e-04 3.9530913674082356e-13 7.1373374466765387e-06 4.9553630713671686e+04 3.5368098411146959e-01 1.6478052107441352e-04 1.2956991207085792e-07 -5.8526994000708619e-16 -1.4734533645456505e-02 -1.1409862323532469e-12
1.0910910910910912e+01 5.5162019368629727e+00 -1.8180973265876855e-02 1.0000000431746147e-04 3.9530205728203869e-13 7.1372195462763568e-06 5.4770713829354077e+04 3.9091060930637467e-01 1.6527389444726445e-04 1.2976159776343621e-07 -5.8101362263873824e-16 -1.4753964561624849e-02 -1.1426668691016055e-12
1.1011011011011012e+01 5.5143806627601428e+00 -1.8208180924437815e-02 1.0000000435703088e-04 3.9529495122479014e-13 7.1371012934112338e-06 6.0537059548884965e+04 4.3205912600565977e-01 1.6576892628853058e-04 1.2995363162648874e-07 -5.8847120399507813e-16 -1.4778619457347842e-02 -1.1443524790724744e-12
1.1111111111111112e+01 5.5125566479473695e+00 -1.8235435670016554e-02 1.0000000439659960e-04 3.9528781742878832e-13 7.1369826863399055e-06 6.6910495091286328e+04 4.7753904500094174e-01 1.6626555703765604e-04 1.3014598865483793e-07 -6.0901054988733637e-16 -1.4809117379834683e-02 -1.1460430844038779e-12
1.1211211211211213e+01 5.5107298881196192e+00 -1.8262749667121391e-02 1.0000000443616758e-04 3.9528065732758186e-13 7.1368637239898080e-06 7.3954935814908022e+04 5.2780629862741169e-01 1.6676401270197125e-04 1.3033875559952026e-07 -6.3810430211618137e-16 -1.4843476097095683e-02 -1.1477387074210886e-12
1.1311311311311313e+01 5.5089003840731481e+00 -1.8290150574803737e-02 1.0000000447573486e-04 3.9527347505059436e-13 7.1367444059499337e-06 8.1741026186180898e+04 5.8336481137083351e-01 1.6726480402449675e-04 1.3053212979835294e-07 -6.6545970173510383e-16 -1.4877158223907887e-02 -1.1494393706373931e-12
1.1411411411411413e+01 5.5070681390545166e+00 -1.8317673554824471e-02 1.0000000451530143e-04 3.9526627627679691e-13 7.1366247321245231e-06 9.0346848230554737e+04 6.4477155155167765e-01 1.6776858223055787e-04 1.3072636212570450e-07 -6.7807643686470223e-16 -1.4904412343043454e-02 -1.1511450967272407e-12
1.1511511511511513e+01 5.5052331526556975e+00 -1.8345342866528142e-02 1.0000000455486726e-04 3.9525906538329563e-13 7.1365047019356811e-06 9.9858704570249800e+04 7.1264211469479377e-01 1.6827580244523749e-04 1.3092162562497982e-07 -6.6715092574595006e-16 -1.4921322655040169e-02 -1.1528559084626549e-12
1.1611611611611613e+01 5.5033954103982063e+00 -1.8373140464405413e-02 1.0000000459443237e-04 3.9525184045211588e-13 7.1363843129629814e-06 1.1037198390143778e+05 7.8765689450482335e-01 1.6878614526238579e-04 1.3111779138984499e-07 -6.3972633274356693e-16 -1.4930975223660582e-02 -1.1545718286018152e-12
1.1711711711711713e+01 5.5015548734122284e+00 -1.8400974882255523e-02 1.0000000463399675e-04 3.9524458803902097e-13 7.1362635595969399e-06 1.2199211759020283e+05 8.7056790331702938e-01 1.6929793830869932e-04 1.3131420651328507e-07 -6.3006880808027732e-16 -1.4948530066748743e-02 -1.1562928797770292e-12
1.1811811811811813e+01 5.4997115408910178e+00 -1.8428869529732682e-02 1.0000000467356041e-04 3.9523731023243077e-13 7.1361424411965026e-06 1.3483563698040959e+05 9.6220631164166548e-01 1.6981161607195483e-04 1.3151103799433565e-07 -6.2949521643242206e-16 -1.4970166036091793e-02 -1.1580190851666536e-12
1.1911911911911913e+01 5.4978654098725839e+00 -1.8456841435598524e-02 1.0000000471312334e-04 3.9523000830633978e-13 7.1360209568189345e-06 1.4903134201658357e+05 1.0634907798531905e+00 1.7032749788941330e-04 1.3170840728107711e-07 -6.3176584072990328e-16 -1.4993132889711292e-02 -1.1597504680654822e-12
1.2012012012012013e+01 5.4960164744631390e+00 -1.8484898911288072e-02 1.0000000475268554e-04 3.9522268343222074e-13 7.1358991051538366e-06 1.6472159290122145e+05 1.1754366673833407e+00 1.7084574388026948e-04 1.3190637359989821e-07 -6.3393785479622628e-16 -1.5016126426005584e-02 -1.1614870518783162e-12
1.2112112112112113e+01 5.4941647302312280e+00 -1.8513054797846405e-02 1.0000000479224701e-04 3.9521533787477930e-13 7.1357768850813053e-06 1.8206373773978671e+05 1.2991662113750748e+00 1.7136659897403188e-04 1.3210502849863604e-07 -6.3143490752548483e-16 -1.5037109136029502e-02 -1.1632288601679026e-12
1.2212212212212213e+01 5.4923101698660570e+00 -1.8541313375287988e-02 1.0000000483180773e-04 3.9520797252508023e-13 7.1356542950915770e-06 2.0123169049038526e+05 1.4359197765562564e+00 1.7189015084031662e-04 1.3230440242283114e-07 -6.2286843861255981e-16 -1.5055455567108101e-02 -1.1649759166082872e-12
1.2312312312312313e+01 5.4904527820233495e+00 -1.8569666883276582e-02 1.0000000487136772e-04 3.9520058613994757e-13 7.1355313331307461e-06 2.2241767504243070e+05 1.5870682893073567e+00 1.7241626407792950e-04 1.3250443989118222e-07 -6.1127290929878109e-16 -1.5072509621828744e-02 -1.1667282449729098e-12
1.2412412412412413e+01 5.4885925524383916e+00 -1.8598098878040922e-02 1.0000000491092696e-04 3.9519317581210680e-13 7.1354079967495472e-06 2.4583415291461724e+05 1.7541269805811108e+00 1.7294464093869349e-04 1.3270502345852506e-07 -6.0282612300934262e-16 -1.5091022616134200e-02 -1.1684858691474409e-12
1.2512512512512513e+01 5.4867294663859365e+00 -1.8626591650441331e-02 1.0000000495048546e-04 3.9518573819553870e-13 7.1352842834321621e-06 2.7171595390392566e+05 1.9387705754484585e+00 1.7347495825614535e-04 1.3290602665725408e-07 -6.0410718479877458e-16 -1.5113935515700710e-02 -1.1702488131578397e-12
1.2612612612612613e+01 5.4848635115666173e+00 -1.8655134930102450e-02 1.0000000499004321e-04 3.9517827101051427e-13 7.1351601909820192e-06 3.0032263105266186e+05 2.1428500815379334e+00 1.7400702963016426e-04 1.3310737611073306e-07 -6.1892565697464869e-16 -1.5142963268150334e-02 -1.1720171012033174e-12
1.2712712712712714e+01 5.4829946804995373e+00 -1.8683733100527282e-02 1.0000000502960022e-04 3.9517077435277950e-13 7.1350357178415723e-06 3.3194106355007878e+05 2.3684113446481314e+00 1.7454094128586939e-04 1.3330910301490815e-07 -6.4573615616418881e-16 -1.5177433562787716e-02 -1.1737907576846220e-12
1.2812812812812814e+01 5.4811229715006977e+00 -1.8712408150107714e-02 1.0000000506915648e-04 3.9516325133135953e-13 7.1349108632230096e-06 3.6688833367151878e+05 2.6177155575027076e+00 1.7507710938810880e-04 1.3351136418703433e-07 -6.7663373854943688e-16 -1.5213826837862095e-02 -1.1755698072167440e-12
1.2912912912912914e+01 5.4792483873269209e+00 -1.8741195583946674e-02 1.0000000510871199e-04 3.9515570755945135e-13 7.1347856269268734e-06 4.0551490660617233e+05 2.8932619271583118e+00 1.7561620595787117e-04 1.3371441288316829e-07 -6.9890743673212350e-16 -1.5246459035238894e-02 -1.1773542746154562e-12
1.3013013013013014e+01 5.4773709305649376e+00 -1.8770130521407184e-02 1.0000000514826675e-04 3.9514814902287370e-13 7.1346600087255695e-06 4.4820814506203576e+05 3.1978127281591755e+00 1.7615889989533077e-04 1.3391849958885580e-07 -7.0011154774703975e-16 -1.5269743317826835e-02 -1.1791441848472701e-12
1.3113113113113114e+01 5.4754905948452919e+00 -1.8799221204303374e-02 1.0000000518782073e-04 3.9514057785054431e-13 7.1345340071887175e-06 4.9539619389393152e+05 3.5344209923681102e+00 1.7670535894416479e-04 1.3412368299025484e-07 -6.7759506070269265e-16 -1.5282461343026440e-02 -1.1809395629321136e-12
1.3213213213213214e+01 5.4736073509607257e+00 -1.8828407140648731e-02 1.0000000522737396e-04 3.9513298551145297e-13 7.1344076178273333e-06 5.4755227371119277e+05 3.9064611127238109e+00 1.7725445772701605e-04 1.3432953133578427e-07 -6.5340854365758186e-16 -1.5294468630710961e-02 -1.1827404337868352e-12
1.3313313313313314e+01 5.4717211667027748e+00 -1.8857618919172234e-02 1.0000000526692643e-04 3.9512536084128800e-13 7.1342808357514517e-06 6.0519942652302561e+05 4.3176626704509902e+00 1.7780489565036130e-04 1.3453554926290223e-07 -6.5257028502583531e-16 -1.5316994511217187e-02 -1.1845468224473653e-12
1.3413413413413414e+01 5.4698320528216930e+00 -1.8886916790257866e-02 1.0000000530647813e-04 3.9511771118752743e-13 7.1341536617947267e-06 6.6891576101277734e+05 4.7721478258615120e+00 1.7835781292106225e-04 1.3474216657916836e-07 -6.5351019064237171e-16 -1.5340389441711001e-02 -1.1863587545893504e-12
1.3513513513513514e+01 5.4679399999561351e+00 -1.8916300493924457e-02 1.0000000534602907e-04 3.9511003594795890e-13 7.1340260941026221e-06 7.3934025004281674e+05 5.2744726362258119e+00 1.7891321218822334e-04 1.3494938132751879e-07 -6.5645426126643017e-16 -1.5364760224645743e-02 -1.1881762558202005e-12
1.3613613613613614e+01 5.4660450032841075e+00 -1.8945783591559934e-02 1.0000000538557925e-04 3.9510233727161060e-13 7.1338981314383494e-06 8.1717913852972200e+05 5.8296727294075836e+00 1.7947135794911081e-04 1.3515729016241771e-07 -6.5672250190330413e-16 -1.5388001944133619e-02 -1.1899993519582554e-12
1.3713713713713714e+01 5.4641470566861381e+00 -1.8975375864658382e-02 1.0000000542512864e-04 3.9509461689189160e-13 7.1337697723819062e-06 9.0321302595050924e+05 6.4433137825473370e+00 1.8003244460252992e-04 1.3536596276273820e-07 -6.5102387337897108e-16 -1.5408626946464891e-02 -1.1918280689672923e-12
1.3813813813813814e+01 5.4622461500398716e+00 -1.9005075157088075e-02 1.0000000546467726e-04 3.9508687459353660e-13 7.1336410149597117e-06 9.9830469450610375e+05 7.1215473141555670e+00 1.8059644086328315e-04 1.3557538363274992e-07 -6.4032317290381360e-16 -1.5427061426798493e-02 -1.1936624329263602e-12
1.3913913913913914e+01 5.4603422693733750e+00 -1.9034867838261166e-02 1.0000000550422511e-04 3.9507910814858121e-13 7.1335118566655919e-06 1.1034077614460066e+06 7.8711723490119274e+00 1.8116309681003465e-04 1.3578545541405049e-07 -6.2962506682517933e-16 -1.5445556912712001e-02 -1.1955024700323833e-12
1.4014014014014014e+01 5.4584353989018837e+00 -1.9064734946132259e-02 1.0000000554377218e-04 3.9507131424150191e-13 7.1333822947395865e-06 1.2195762423231232e+06 8.6997035740728030e+00 1.8173205928313831e-04 1.3599604271851342e-07 -6.2576159133075041e-16 -1.5467199241361510e-02 -1.1973482066241941e-12
1.4114114114114114e+01 5.4565255239727346e+00 -1.9094661068952884e-02 1.0000000558331845e-04 3.9506348990365108e-13 7.1332523265710739e-06 1.3479751210828968e+06 9.6154466686244984e+00 1.8230304066909245e-04 1.3620703549522439e-07 -6.3424979237393504e-16 -1.5494491861894985e-02 -1.1991996692181580e-12
1.4214214214214214e+01 5.4546126339431940e+00 -1.9124643024709134e-02 1.0000000562286395e-04 3.9505563397712117e-13 7.1331219500926897e-06 1.4898920329878253e+06 1.0627581563773679e+01 1.8287598541127787e-04 1.3641841094732059e-07 -6.5626602902163108e-16 -1.5527984396013890e-02 -1.2010568845432725e-12
1.4314314314314315e+01 5.4526967240159427e+00 -1.9154695397169481e-02 1.0000000566240867e-04 3.9504774812817002e-13 7.1329911640315239e-06 1.6467501775383917e+06 1.1746254465748692e+01 1.8345117787917285e-04 1.3663027301762605e-07 -6.8676337311804582e-16 -1.5565411490769152e-02 -1.2029198795643671e-12
1.4414414414414415e+01 5.4507777950569238e+00 -1.9184849987469964e-02 1.0000000570195260e-04 3.9503983693033974e-13 7.1328599678840806e-06 1.8201225908863449e+06 1.2982679565174664e+01 1.8402923452086315e-04 1.3684284846500259e-07 -7.1473926117915407e-16 -1.5601801265159863e-02 -1.2047886814821429e-12
1.4514514514514515e+01 5.4488558504203128e+00 -1.9215146240163881e-02 1.0000000574149573e-04 3.9503190653740167e-13 7.1327283614814825e-06 2.0117479208697923e+06 1.4349251451339374e+01 1.8461092251544206e-04 1.3705641855640198e-07 -7.2664200247560511e-16 -1.5631007067162677e-02 -1.2066633176977432e-12
1.4614614614614615e+01 5.4469308888053138e+00 -1.9245609702663077e-02 1.0000000578103807e-04 3.9502396146626050e-13 7.1325963440114049e-06 2.2235478628684576e+06 1.5859669357429933e+01 1.8519674641361960e-04 1.3727116540271364e-07 -7.1388553861745082e-16 -1.5649110512606149e-02 -1.2085438157306042e-12
1.4714714714714715e+01 5.4450028921695433e+00 -1.9276215576998018e-02 1.0000000582057961e-04 3.9501599900994920e-13 7.1324639123632207e-06 2.4576464313328299e+06 1.7529074480829664e+01 1.8578624348545051e-04 1.3748691196965421e-07 -6.8542048132479586e-16 -1.5660137523522476e-02 -1.2104302030763544e-12
1.4814814814814815e+01 5.4430718163475751e+00 -1.9306860429733119e-02 1.0000000586012035e-04 3.9500800447619580e-13 7.1323310598459195e-06 2.7163912602497977e+06 1.9374201756173633e+01 1.8637742982659727e-04 1.3770292031107190e-07 -6.7729418089545016e-16 -1.5680438659786453e-02 -1.2123225070944705e-12
